"0.005043894052505493","0.016985774040222168","-0.09919852018356323"
"0.005366099998354912","-0.031236767768859863","0.0038087964057922363"
"0.006334230303764343","-0.0021462440490722656","-0.009241342544555664"
"-0.015292316675186157","-0.008746981620788574","-0.02491980791091919"
"0.007257342338562012","-0.00877392292022705","-0.004662036895751953"
"-0.007501482963562012","-0.015417754650115967","-6.80685043334961e-05"
"0.028427526354789734","-0.0186309814453125","-0.03671598434448242"
"-0.02613365836441517","0.0051043033599853516","-0.006835639476776123"
"0.016273394227027893","-0.011280179023742676","-0.015542745590209961"
"-0.0011811107397079468","-0.027894318103790283","0.01396709680557251"
"0.005662351846694946","-0.0022873282432556152","-0.044255077838897705"
"-0.021763429045677185","0.0011451244354248047","0.0023494958877563477"
"0.013077706098556519","-0.01340031623840332","0.001637101173400879"
"-0.023908674716949463","0.010374903678894043","-0.013193309307098389"
"0.023521125316619873","-0.024624645709991455","-0.019409120082855225"
"-0.006504612043499947","-0.0028054118156433105","0.004858911037445068"
"0.013335466384887695","-0.02724379301071167","-0.022008776664733887"
"-0.01609865017235279","0.0023500919342041016","-0.01965886354446411"
"0.006093963980674744","-0.016983509063720703","-0.01077646017074585"
"-0.006164431571960449","0.0006213188171386719","-0.00759124755859375"
"0.016503572463989258","-0.03191936016082764","-0.037520766258239746"
"0.0076835304498672485","-0.006607234477996826","-0.011288225650787354"
"0.001879766583442688","-0.01741570234298706","-0.001287996768951416"
"0.010421708226203918","-0.00038617849349975586","0.0005789995193481445"
"-0.012210294604301453","-0.014906764030456543","-0.014560937881469727"
"0.013776078820228577","-0.004879951477050781","-0.028104782104492188"
"-0.027504995465278625","-0.004052996635437012","0.004481077194213867"
"0.026155605912208557","-0.018375754356384277","-0.013431787490844727"
"-0.02675555646419525","0.006841838359832764","-0.015197515487670898"
"-0.05148516595363617","0.0021700263023376465","0.1347743272781372"
