"-0.0007559806108474731","-0.012277483940124512","0.004137158393859863"
"0.023117292672395706","-0.02188253402709961","0.0355454683303833"
"0.004110470414161682","-0.008991599082946777","-0.018880248069763184"
"-0.030407752841711044","-0.004977881908416748","0.018222510814666748"
"0.010577142238616943","-0.047963857650756836","0.020132720470428467"
"-0.05060224235057831","0.0012126564979553223","0.05982238054275513"
"0.05143280327320099","-0.062358736991882324","0.03226149082183838"
"0.031190454959869385","0.03787010908126831","0.10053759813308716"
"0.010588482022285461","0.043810129165649414","0.03201395273208618"
"-0.022124826908111572","0.13948994874954224","-0.06914812326431274"
"-0.09616341441869736","-0.06795191764831543","-0.06232410669326782"
"-0.02111785113811493","-0.01594918966293335","-0.10059452056884766"
"0.009628035128116608","-0.08319699764251709","0.006408393383026123"
"-0.052729278802871704","0.01572108268737793","-0.14500945806503296"
"-0.004684627056121826","-0.00022482872009277344","-0.027294278144836426"
"0.009238794445991516","-0.01972907781600952","0.03863227367401123"
"-0.005188416689634323","0.01018679141998291","0.014996469020843506"
"0.03450123965740204","-0.017187118530273438","-0.09354984760284424"
"-0.0014627724885940552","-0.007059276103973389","0.0025627613067626953"
"0.0036917179822921753","-0.023997366428375244","-0.0024111270904541016"
"-0.008998662233352661","-0.0003066062927246094","-0.026329517364501953"
"0.001066640019416809","-0.010500550270080566","-0.005052626132965088"
"0.008038463070988655","-0.02523285150527954","0.007879436016082764"
"-0.011261463165283203","-0.011288225650787354","0.022705674171447754"
"0.020449012517929077","-0.02323383092880249","-0.05498921871185303"
"0.0023548882454633713","-0.01102513074874878","-0.029062211513519287"
"-0.009806409478187561","-0.007508277893066406","-0.012884974479675293"
"0.00717318058013916","-0.007487297058105469","-0.013279259204864502"
"0.002116754651069641","-0.0163421630859375","-0.016399800777435303"
"-0.007879868149757385","-0.01355212926864624","-0.006987214088439941"
"0.007116020657122135","-0.015883564949035645","0.00915747880935669"
"0.004446626175194979","-0.017091751098632812","-0.03199225664138794"
"0.0009037703275680542","-0.009817957878112793","-0.018662571907043457"
"0.011038750410079956","-0.023055076599121094","-0.008065938949584961"
"0.00039805471897125244","-0.006627559661865234","-0.022618114948272705"
"0.010644137859344482","0.00012534856796264648","-0.04929780960083008"
"0.007326439023017883","-0.0029473304748535156","-0.010740458965301514"
"0.008302763104438782","-0.013797998428344727","-0.023265600204467773"
"-0.009829685091972351","-0.009288191795349121","-0.016069412231445312"
"-0.0034746378660202026","-0.014688074588775635","-0.0013344287872314453"
"0.0011219978332519531","-0.010443806648254395","-0.008762478828430176"
"0.003159552812576294","-0.013797342777252197","-0.01981198787689209"
"-0.013456001877784729","0.0004146099090576172","0.0001081228256225586"
"-0.0009021013975143433","-0.01697462797164917","-0.024193406105041504"
"-0.007533624768257141","-0.010354399681091309","-0.03209167718887329"
"0.0025167763233184814","-0.014182329177856445","0.011457741260528564"
"0.007357850670814514","-0.016033291816711426","-0.01627737283706665"
"0.0071097612380981445","-0.013602733612060547","-0.027260422706604004"
"-0.012233942747116089","-0.006216704845428467","-0.011863172054290771"
"-0.004812896251678467","-0.011744141578674316","0.007052421569824219"
"0.006375821307301521","-0.013075292110443115","-0.027870476245880127"
"-0.009698186069726944","-0.01741701364517212","-0.006538450717926025"
"-0.000508604571223259","-0.014599084854125977","-0.016126692295074463"
"-0.015748649835586548","-0.0003902912139892578","0.00022876262664794922"
"0.012961789965629578","-0.01759403944015503","-0.04587399959564209"
"-0.0018492788076400757","-0.011597752571105957","-0.0037900209426879883"
"0.0003721863031387329","-0.011597037315368652","-0.014919757843017578"
"-0.0031624287366867065","-0.0052835941314697266","-0.01619654893875122"
"0.02288423478603363","-0.0242002010345459","-0.03687560558319092"
"-0.00652804970741272","-0.0046176910400390625","-0.012917399406433105"
"-0.013095377013087273","-0.00019240379333496094","0.011044144630432129"
"-0.006807968020439148","-0.009256720542907715","-0.005735516548156738"
"-0.0039495378732681274","-0.015490472316741943","-0.0025017857551574707"
"0.00885668396949768","-0.0030658841133117676","-0.04001879692077637"
"0.00033073220402002335","-0.011056602001190186","-0.03751188516616821"
