"0.0""0.0""0.0"
"-0.013195276260375977","-0.0031205415725708008","0.0002334117889404297"
"0.0007268786430358887","-0.008717775344848633","0.006217598915100098"
"0.013438135385513306","-0.025362133979797363","0.012844383716583252"
"0.009026110172271729","-0.01789379119873047","0.008935511112213135"
"-0.012218475341796875","0.009853482246398926","-0.03856766223907471"
"-0.007823556661605835","-0.0035126209259033203","0.004818916320800781"
"0.0004436671733856201","-0.01646721363067627","-0.0074579715728759766"
"-0.016430698335170746","-0.013245046138763428","0.031952232122421265"
"-0.0056503936648368835","0.003198564052581787","0.01967284083366394"
"0.010370202362537384","-0.004341006278991699","-0.04666087031364441"
"0.005108386278152466","-0.014164209365844727","-0.019187510013580322"
"0.0027138888835906982","-0.018953263759613037","0.001988708972930908"
"0.012335903942584991","-0.01970916986465454","-0.005504339933395386"
"-0.014688007533550262","-0.0019731521606445312","-0.004719436168670654"
"0.010427922010421753","-0.01619666814804077","0.005292832851409912"
"0.004546523094177246","-0.013148963451385498","0.010585129261016846"
"-0.005402795970439911","-0.009822607040405273","-0.018492281436920166"
"-0.001332014799118042","-0.005569756031036377","-0.010363936424255371"
"-0.007181018590927124","-0.008614718914031982","0.0007587671279907227"
"-0.009941734373569489","-0.0066359639167785645","-0.0018565058708190918"
"0.009207874536514282","-0.02134263515472412","-0.0037823915481567383"
"0.005218297243118286","-0.012868285179138184","-0.008230328559875488"
"-0.0004280209541320801","-0.01245051622390747","-0.009527802467346191"
"0.006879299879074097","-0.021933019161224365","0.017635881900787354"
