"0.0023536980152130127","-0.00883030891418457","-0.03899794816970825"
"0.008742012083530426","-0.007457077503204346","-0.04807943105697632"
"0.00010866671800613403","-0.009731590747833252","-0.02636963129043579"
"-0.001542806625366211","-0.012949109077453613","0.009371280670166016"
"-0.00300520658493042","-0.0016982555389404297","-0.028660237789154053"
"-0.006637394428253174","-0.015972018241882324","0.014000117778778076"
"-0.02842050790786743","0.011803150177001953","-0.019084572792053223"
"0.0063551366329193115","-0.019620895385742188","0.017896831035614014"
"-0.009217359125614166","0.0004056692123413086","-0.03692394495010376"
"0.011507123708724976","-0.018246829509735107","-0.00025665760040283203"
"-0.0028658509254455566","-0.004075884819030762","-0.020618855953216553"
"-0.0007547438144683838","-0.008198142051696777","0.015395641326904297"
"-0.007431685924530029","-0.006037592887878418","-0.023411035537719727"
"0.010695099830627441","-0.01640719175338745","-0.006312549114227295"
"0.0004191100597381592","-0.010808467864990234","-0.033117473125457764"
"0.0037574470043182373","-0.01094520092010498","0.008643865585327148"
"-0.0027614831924438477","-0.012059450149536133","-0.009619295597076416"
"-0.003865450620651245","-0.008220911026000977","0.0002033710479736328"
"-0.009619861841201782","-0.007555842399597168","-0.0028554797172546387"
"0.010868996381759644","-0.017817318439483643","-0.026048898696899414"
"-0.0063722990453243256","-0.011363387107849121","0.007126152515411377"
"0.006678912788629532","-0.010419964790344238","-0.03495645523071289"
"-0.0038898885250091553","-0.01379084587097168","0.01182413101196289"
"-0.003822978585958481","-0.006136953830718994","-0.028908610343933105"
"0.003629058599472046","-0.012166023254394531","-0.0023943185806274414"
"0.006060861051082611","-0.01314079761505127","-0.03011101484298706"
"-0.002756834030151367","-0.005571842193603516","-0.018683969974517822"
"0.0016040802001953125","-0.011891663074493408","-0.009733736515045166"
"-0.007236361503601074","-0.007968425750732422","0.007505297660827637"
"-0.006950289011001587","-0.008156895637512207","-0.008205592632293701"
"0.001857757568359375","-0.008884251117706299","-0.01428365707397461"
"0.0026161596179008484","-0.014572620391845703","-0.006026566028594971"
"-0.006983399391174316","-0.005039572715759277","-0.01419156789779663"
"-0.005872488021850586","-0.01033174991607666","0.021407246589660645"
"-0.0048303306102752686","-0.008853912353515625","-0.021984338760375977"
"-0.004313409328460693","-0.012142777442932129","0.0057212114334106445"
"0.002931058406829834","-0.01261889934539795","-0.01161205768585205"
"-0.003680318593978882","-0.01061391830444336","-0.010907292366027832"
"0.00032451748847961426","-0.006337165832519531","-0.024639010429382324"
"0.001561582088470459","-0.014140844345092773","0.003861069679260254"
"-0.006806790828704834","-0.00012511014938354492","-0.03625619411468506"
"0.00819849967956543","-0.01690959930419922","0.012691378593444824"
"-0.004346426576375961","-0.00873875617980957","-0.01768094301223755"
"-0.0030747056007385254","-0.005841255187988281","-0.0182034969329834"
"0.008726809173822403","-0.017172932624816895","-0.0015410184860229492"
"-0.004068464040756226","-0.007115423679351807","-0.014377355575561523"
"-0.0037134848535060883","-0.012742936611175537","0.012845516204833984"
"0.0004867948591709137","-0.013759315013885498","-0.01007300615310669"
"-0.0016713999211788177","-0.010974347591400146","-0.000982820987701416"
"-0.0006083846092224121","-0.008576750755310059","-0.01282411813735962"
"0.0004768669605255127","-0.013270735740661621","-0.009494423866271973"
"0.007848355919122696","-0.010645449161529541","-0.031812965869903564"
"-0.003935635089874268","-0.010881304740905762","-0.003587961196899414"
"0.0005399584770202637","-0.009574055671691895","-0.01923823356628418"
"0.007622063159942627","-0.009817838668823242","-0.02012568712234497"
"-0.007142215967178345","-0.006235182285308838","-0.04617363214492798"
